customer_id,billing_month,plan_price,discount_applied,final_billed_price,expected_revenue,actual_revenue,payment_delay_days,refund_amount,content_hours_available,content_hours_consumed,active_days,login_count,device_count,customer_tenure_months,support_tickets,auto_renew,churn_flag,marketing_channel,region
104616,Aug-2036,999,183.8384102047558,815.1615897952443,1002.6724013308668,715.157084270687,5.0,25.004505524557175,96,,28,11,5,41,2,Yes,0,Paid Search,East
104617,Aug-2036,699,71.41488312506509,627.5851168749349,693.7996847786573,491.15154644824906,4.0,,151,82.66890763707121,13,17,5,45,2,No,0,Paid Search,North
104618,Aug-2036,499,28.509360138887047,470.490639861113,504.83427184969304,392.9850690723489,1.0,62.50557078876409,173,15.688367299949169,19,11,2,29,2,No,0,Organic,East
104619,Aug-2036,1299,209.06128841140767,1089.9387115885922,1289.0323820970218,987.3282028688145,0.0,102.61050871977774,212,8.27724678976359,17,8,1,13,1,Yes,0,Affiliate,North
104620,Aug-2036,499,193.47780013929713,305.52219986070287,508.42932016136353,190.00396210892995,6.0,25.518237751772887,207,18.108652380893062,8,11,3,34,3,No,0,Affiliate,North
104621,Aug-2036,1499,177.21829071048523,1321.7817092895148,1437.273078864367,1214.5168920439583,4.0,47.26481724555645,227,110.56949221967348,11,13,1,22,0,No,1,Paid Search,East
104622,Aug-2036,499,151.06101268258604,347.938987317414,475.5310399098295,322.59363073725393,1.0,10.345356580160058,266,31.645537903512306,13,4,1,45,2,Yes,0,Organic,East
104623,Aug-2036,499,82.01243796292839,416.9875620370716,502.11508006168054,310.42433062515045,2.0,76.56323141192118,73,37.67649678935913,23,9,1,26,1,Yes,1,Affiliate,North
104624,Aug-2036,999,422.66177431977223,576.3382256802278,1022.3861764196346,530.3214074351052,2.0,16.016818245122494,79,87.0122440363217,22,9,2,34,0,No,1,Organic,East
104625,Aug-2036,1299,114.20029917022941,1184.7997008297707,1320.9549184264008,1148.4241312026393,2.0,6.375569627131355,261,99.6980413369365,15,7,2,59,0,Yes,0,Paid Search,North
104626,Aug-2036,499,46.186396383746,452.813603616254,493.9423028655409,318.0025380254277,5.0,59.81106559082627,103,88.51398612291672,1,6,1,47,0,Yes,0,Organic,West
104627,Aug-2036,999,156.53127302521605,842.468726974784,949.3713556546434,817.2490270131334,0.0,25.21969996165052,116,82.50134431925427,15,9,3,24,1,No,0,Referral,West
104628,Sep-2036,699,128.28707444266587,570.7129255573341,672.4945313324512,431.4496809781008,4.0,79.26324457923329,81,29.885748779796035,17,11,3,56,2,No,0,Affiliate,West
104629,Sep-2036,999,111.41846299002114,887.5815370099789,988.2138662058401,694.447367031853,4.0,133.1341699781259,57,55.790895865264424,23,9,3,21,4,Yes,0,Referral,North
104630,Sep-2036,999,374.9131308727183,624.0868691272817,1015.4192299819957,562.6145193349165,4.0,1.4723497923652573,292,15.535681946809197,8,5,2,31,0,Yes,0,Affiliate,East
104631,Sep-2036,999,14.430261839447127,984.5697381605529,980.223308278606,847.5878665915013,5.0,61.98187156905155,227,39.45164669810674,24,9,5,12,2,Yes,1,Paid Search,South
104632,Sep-2036,499,154.49244825524468,344.50755174475535,500.57680959778816,245.81806317051416,4.0,38.68948857424118,224,10.286832059997447,7,4,3,42,0,Yes,0,Referral,South
104633,Sep-2036,499,22.479237008578593,476.5207629914214,482.80869090944077,404.5009956572044,2.0,42.01976733421702,264,,0,11,5,24,0,No,0,Paid Search,South
104634,Sep-2036,699,85.07702743247657,613.9229725675234,675.9026147896308,392.75644525433245,3.0,176.16652731319098,95,37.703037165279355,4,21,1,21,0,Yes,0,Organic,South
104635,Sep-2036,1499,358.33391398740383,1140.6660860125962,1535.3917643986697,966.8423217598706,9.0,38.82376425272571,129,,6,9,3,4,2,Yes,0,Organic,West
104636,Sep-2036,1499,183.77340668662717,1315.2265933133729,1489.7654801753515,1053.5969822666068,11.0,96.62961104676606,84,33.47969719407275,9,6,1,25,1,Yes,0,Referral,East
104637,Sep-2036,1499,182.3244714226061,1316.6755285773938,1566.3104628182687,1282.4114458259862,1.0,19.264082751407614,238,114.1975146280714,21,12,1,8,2,Yes,0,Referral,North
104638,Sep-2036,699,37.26225262465749,661.7377473753425,678.8200175916332,521.8693496393988,5.0,64.86839773594362,138,14.393761690137774,10,9,4,36,2,Yes,0,Referral,West
104639,Sep-2036,1499,99.04541295398619,1399.9545870460138,1491.1695353354958,1366.4900553335433,0.0,33.46453171247052,128,19.71248959212656,11,5,1,34,1,Yes,0,Organic,West
104640,Sep-2036,1499,368.7745825870204,1130.2254174129796,1452.2741518519276,1034.6183514753197,0.0,95.60706593765995,228,53.62572280407323,0,13,1,50,0,Yes,0,Referral,South
104641,Sep-2036,999,209.92346957242933,789.0765304275707,974.6198635862755,703.470499780451,3.0,40.606030647119766,240,55.782099921293536,25,10,2,50,0,Yes,0,Affiliate,North
104642,Sep-2036,499,109.23421780285145,389.76578219714855,505.98889759937623,78.74960326434251,17.0,56.01617893280605,185,105.8292065836444,30,9,1,46,3,No,0,Affiliate,West
104643,Sep-2036,499,202.87287083639268,296.1271291636073,519.440543243689,83.83132814430905,10.0,62.29580101929827,83,62.166261520192904,5,7,3,27,1,Yes,0,Paid Search,East
104644,Sep-2036,999,182.11966358534508,816.880336414655,961.8797827371288,585.2073403261063,10.0,81.6729960885487,74,55.43535011043488,3,6,2,28,0,Yes,0,Organic,East
104645,Sep-2036,999,49.26724153777482,949.7327584622252,961.9955777803311,817.0686301085709,5.0,57.66412835365428,162,,2,7,4,29,1,Yes,1,Affiliate,South
104646,Sep-2036,999,105.74301017735112,893.2569898226488,1044.201205698614,866.3331960233567,1.0,11.923793799292149,221,114.64529550770843,3,3,4,29,0,Yes,0,Referral,West
104647,Sep-2036,499,420.5443322529439,78.45566774705611,510.7901823281997,-139.62488219702487,8.0,98.08054994408099,132,44.53415740306363,23,7,1,10,1,Yes,0,Organic,North
104648,Sep-2036,1499,197.04031001359692,1301.9596899864032,1470.9422404693933,1068.8933740273792,,68.06631595902408,92,29.08024580108458,26,11,5,44,2,Yes,0,Organic,East
104649,Sep-2036,999,38.28504135714513,960.7149586428549,989.7026036637243,712.0086416565015,4.0,188.70631698635336,175,25.6722034467258,5,10,4,32,0,Yes,1,Affiliate,South
104650,Sep-2036,699,211.2252177895693,487.77478221043066,719.1939626536398,360.1234326926538,8.0,7.651349517776858,227,54.88568559842426,24,12,4,8,0,Yes,0,Paid Search,North
104651,Sep-2036,999,306.37059276335356,692.6294072366464,1018.8622589382043,538.6525361992954,3.0,108.97687103735106,62,13.63734674552851,4,11,4,54,0,Yes,0,Paid Search,West
104652,Sep-2036,1299,41.4746183816727,1257.5253816183274,1313.226090444435,1079.8317077439485,,12.693673874378945,223,14.697273867403608,26,8,3,17,0,Yes,0,Affiliate,South
104653,Sep-2036,999,95.17892439798239,903.8210756020176,1035.4352955814788,680.862662816199,4.0,162.95841278581858,174,14.66583528176393,8,13,5,12,0,No,0,Referral,West
104654,Sep-2036,499,324.4525145950222,174.5474854049778,489.6392189279183,-96.62449652159793,11.0,106.17198192657574,125,158.00938085486237,3,5,1,26,0,No,1,Affiliate,North
104655,Sep-2036,999,154.18949625914763,844.8105037408524,970.1544930168026,765.0647080986824,2.0,49.745795642169895,256,132.95777186121538,13,9,1,52,2,Yes,0,Organic,West
104656,Sep-2036,1299,132.8546132650452,1166.1453867349549,1287.280955747066,934.2809008138704,10.0,81.8644859210844,136,23.72188253660292,14,16,2,3,0,Yes,0,Affiliate,North
104657,Sep-2036,699,10.326963585417474,688.6730364145825,664.5720993031965,474.0641065699059,8.0,94.60892984467657,230,63.30590079070679,27,10,3,42,0,No,0,Affiliate,West
104658,Oct-2036,1499,278.46795701770407,1220.532042982296,1500.0922259594745,937.3377727870031,10.0,133.19427019529283,240,84.56034731430584,3,9,5,11,1,Yes,0,Affiliate,West
104659,Oct-2036,999,127.38371558992475,871.6162844100752,985.5366757233026,609.3375416514405,7.0,157.27874275863468,153,69.61410571157357,21,13,2,14,0,No,0,Paid Search,North
104660,Oct-2036,1299,110.5179522188123,1188.4820477811877,1251.1878396166219,985.1221834027194,6.0,113.3598643784683,179,18.02718084183586,13,17,5,7,2,Yes,1,Paid Search,East
104661,Oct-2036,1299,38.716501771950504,1260.2834982280494,1347.775612389834,1114.8508949912118,9.0,10.432603236837721,89,26.87469191655605,28,14,4,26,0,Yes,0,Affiliate,South
104662,Oct-2036,699,82.61032617807628,616.3896738219237,677.6395913242483,545.701504696326,3.0,25.688169125597756,72,,9,14,5,37,1,No,0,Referral,North
104663,Oct-2036,499,21.25892482048374,477.74107517951626,509.27762147208637,321.7755450511553,6.0,65.96553012836097,236,14.206537707632164,26,11,2,33,2,Yes,0,Organic,North
104664,Oct-2036,999,40.084589556002584,958.9154104439974,1019.5517077335351,868.93084111503,2.0,59.98456932896737,118,109.46126900946304,6,9,3,44,0,Yes,0,Referral,South
104665,Oct-2036,1299,431.36038743641166,867.6396125635883,1239.5824436481744,803.589395549007,0.0,64.0502170145813,83,17.53902236634214,29,8,3,48,1,Yes,0,Referral,West
104666,Oct-2036,699,234.90276163993246,464.09723836006754,693.9421367114254,314.05414923466645,5.0,75.0430891254011,251,57.7115729820529,17,11,4,32,2,No,0,Referral,East
104667,Oct-2036,1499,159.28140275932117,1339.7185972406787,1495.4586718505211,1281.1340321673083,3.0,13.58456507337037,204,93.45181449868541,19,10,1,38,2,Yes,0,Organic,South
104668,Oct-2036,1299,112.28137065353971,1186.7186293464604,1340.2462060861517,1027.5122842986964,9.0,24.20634504776395,104,101.32717726372421,14,13,2,20,1,Yes,0,Organic,North
104669,Oct-2036,699,139.26079111753583,559.7392088824641,707.6985338902841,491.79501448384656,2.0,37.94419439861757,155,102.36751312408275,28,12,1,10,1,Yes,1,Affiliate,North
104670,Oct-2036,499,27.232072072396107,471.76792792760386,477.2098171603937,461.80324012400695,0.0,9.964687803596917,53,27.90728633803322,7,5,4,15,0,Yes,0,Referral,South
104671,Oct-2036,499,214.12635666431316,284.87364333568684,496.44362749334374,79.5262731806522,9.0,70.34737015503462,245,30.811199898440012,8,11,5,15,0,Yes,0,Referral,West
104672,Oct-2036,1299,94.96671901679025,1204.0332809832098,1273.1310192696942,1117.7350667781755,3.0,,249,66.61202596149305,4,11,5,6,1,Yes,0,Referral,South
104673,Oct-2036,1299,281.63363493244447,1017.3663650675555,1256.2561351875504,1005.9732456748975,0.0,11.393119392657994,119,82.52813100111032,5,9,4,55,1,No,0,Organic,East
104674,Oct-2036,999,322.98359780674605,676.016402193254,976.6266845083456,450.77831825581234,,90.23808393744166,266,79.8545433955806,25,4,3,25,1,No,0,Referral,North
104675,Oct-2036,699,432.3102094748403,266.6897905251597,722.781520122911,95.33307935576732,7.0,66.3567111693924,204,86.69734846318507,11,11,2,1,2,Yes,0,Paid Search,North
104676,Oct-2036,1299,38.91951050794955,1260.0804894920504,1314.5877638808693,1059.9503006356144,12.0,20.13018885643612,96,,6,9,4,6,0,Yes,1,Referral,South
104677,Oct-2036,999,14.507683020016287,984.4923169799837,992.5488329781963,947.5463649510931,1.0,21.945952028890577,163,63.799306991445214,6,10,4,13,3,Yes,0,Referral,South
104678,Oct-2036,999,233.12064411032773,765.8793558896723,1021.026682459695,753.9657961915066,0.0,11.913559698165706,166,29.98403547734125,14,10,2,11,2,Yes,0,Organic,North
104679,Oct-2036,1299,291.9216066079173,1007.0783933920827,1359.8220970501395,953.881578142635,2.0,23.196815249447667,167,,18,6,3,24,1,No,0,Organic,North
104680,Oct-2036,499,247.07431936302865,251.92568063697135,520.3155489891736,242.22989219468317,0.0,9.695788442288176,217,146.57807215714368,12,8,3,20,2,Yes,0,Paid Search,East
104681,Oct-2036,699,279.5660408633113,419.4339591366887,670.8201877637688,383.5864151147634,1.0,20.847544021925316,261,40.55279517270135,17,20,2,26,0,Yes,1,Affiliate,West
104682,Oct-2036,699,315.2192834358041,383.7807165641959,687.2763212236422,220.12465051390876,6.0,73.65606605028717,204,37.51993584712068,9,6,1,25,1,Yes,0,Referral,North
104683,Oct-2036,499,174.27004746350795,324.7299525364921,489.675059604076,237.74201345663013,1.0,71.98793907986195,56,77.72519166188144,7,10,5,52,1,Yes,0,Organic,West
104684,Oct-2036,1299,124.4940103895289,1174.505989610471,1305.9947498204408,1119.4716500503857,0.0,55.03433956008533,200,17.52298155473335,24,9,2,52,0,No,0,Affiliate,North
104685,Oct-2036,699,14.181264951048462,684.8187350489516,670.3698982679905,326.47766704793884,11.0,193.34106800101273,261,57.21605028384672,10,7,3,12,0,No,0,Organic,West
104686,Oct-2036,1299,114.22735137410416,1184.7726486258957,1353.7812303781288,1013.2252977342066,11.0,6.547350891689035,241,106.349783752591,7,8,1,46,1,Yes,0,Organic,South
104687,Oct-2036,1299,132.61339172029244,1166.3866082797076,1335.70037516567,1003.8762320103572,5.0,87.51037626935042,162,57.58577709501935,7,17,4,9,0,No,0,Organic,East
104688,Oct-2036,999,36.03785120108938,962.9621487989107,961.3145296408927,882.2295301080486,3.0,35.73261869086204,292,57.32693457201133,14,6,4,45,0,Yes,0,Organic,North
104689,Nov-2036,499,145.41309586115233,353.5869041388477,486.73799885971994,171.57284396449705,1.0,167.01406017435062,147,6.096627790127773,1,9,4,36,1,Yes,0,Organic,West
104690,Nov-2036,1299,22.514523950462063,1276.485476049538,1252.6339616764653,1033.430108345704,10.0,93.05536770383402,78,41.320650543707046,26,13,5,9,1,Yes,1,Affiliate,South
104691,Nov-2036,1499,283.5998803616603,1215.4001196383397,1495.6506148134104,1089.8023239482782,3.0,80.5977956900615,238,22.102577979300065,19,15,3,33,3,Yes,0,Referral,North
104692,Nov-2036,499,201.09893630149918,297.9010636985008,518.4670851374382,22.212159068773246,16.0,35.68890462972757,221,16.289275083436124,21,6,1,40,2,Yes,0,Affiliate,North
104693,Nov-2036,699,94.84755733940233,604.1524426605977,709.10941888388,416.9477045956585,6.0,97.20473806493919,164,47.25181798134074,23,12,3,34,2,Yes,1,Organic,East
104694,Nov-2036,999,172.66087293913023,826.3391270608697,1009.542106383629,628.3133883462503,1.0,183.02573871461934,246,82.4045105636705,12,13,5,24,0,No,0,Referral,West
104695,Nov-2036,699,17.38922851702202,681.610771482978,669.2569433328636,488.31552361802676,5.0,118.2952478649512,204,44.57487951555548,17,11,5,53,2,Yes,0,Affiliate,North
104696,Nov-2036,699,29.556868425688364,669.4431315743117,727.399983881251,525.1614609003387,8.0,24.2816706739729,189,95.35385746583997,11,10,2,45,0,Yes,0,Affiliate,South
104697,Nov-2036,499,73.93744340673328,425.0625565932667,488.05974671786936,261.7755704491065,5.0,88.2869861441602,194,81.39851078767049,7,8,3,45,0,Yes,0,Referral,North
104698,Nov-2036,699,126.96863155090789,572.0313684490922,726.9693962916243,502.1821936532556,1.0,54.84917479583652,86,31.50148908117802,16,12,4,33,1,No,0,Paid Search,West
104699,Nov-2036,1299,166.9442174986829,1132.055782501317,1293.028113428341,954.5319935302759,5.0,102.5237889710412,83,35.144763417820414,26,8,2,33,1,Yes,0,Affiliate,South
104700,Nov-2036,699,167.4187640275207,531.5812359724794,701.011722842546,465.26548155794853,1.0,51.31575441453084,271,8.401662042265032,5,8,3,29,1,Yes,0,Paid Search,West
104701,Nov-2036,999,8.253319979676036,990.746680020324,1009.4894458739794,811.9451577001206,11.0,13.801522320203397,213,180.38652115873535,15,11,2,38,4,No,1,Paid Search,North
104702,Nov-2036,999,140.312534052941,858.687465947059,977.8721034326851,847.2960310306743,0.0,11.391434916384718,183,23.655526710839375,23,10,2,48,2,Yes,0,Referral,South
104703,Nov-2036,1499,51.83336153021345,1447.1666384697864,1549.2998134229776,1401.3823616436657,0.0,,145,58.84957282214201,23,5,1,49,1,Yes,0,Referral,South
104704,Nov-2036,999,259.07600849407606,739.9239915059239,1044.789105390227,589.9417910304937,7.0,44.98220047543015,209,46.22563198999155,27,11,2,13,0,Yes,0,Referral,West
104705,Nov-2036,699,519.070263782754,179.92973621724605,683.8664801364428,46.34495784524904,6.0,43.58477837199701,122,141.3998869778033,26,12,5,18,2,Yes,0,Affiliate,North
104706,Nov-2036,999,54.16191288565062,944.8380871143494,949.0640387951237,861.5061731744602,3.0,38.33191393988925,171,64.8750384896581,22,8,4,59,2,Yes,0,Organic,South
104707,Nov-2036,499,60.82174150262334,438.17825849737665,500.278083987106,277.1804711791989,2.0,130.99778731817776,199,51.105977169435036,22,7,1,35,0,No,0,Paid Search,South
104708,Nov-2036,999,11.57233468327101,987.427665316729,1008.2756479301637,795.4546736194624,10.0,41.972991697266565,59,119.97925829348397,13,12,2,47,1,Yes,0,Organic,North
104709,Nov-2036,1299,23.100845436339142,1275.8991545636609,1242.297470412816,1138.6944721199127,3.0,,78,58.85192272102906,26,12,1,59,1,No,0,Affiliate,West
104710,Nov-2036,499,127.35932221030603,371.640677789694,507.6274592028504,129.8348241391098,10.0,,188,25.76224170537587,9,15,4,59,0,Yes,1,Paid Search,West
104711,Nov-2036,1499,312.2175988944034,1186.7824011055966,1467.8307152976183,939.6017905028675,10.0,97.18061060272916,141,74.84760896993266,26,13,4,2,2,Yes,0,Paid Search,North
104712,Nov-2036,1299,126.6781594142784,1172.3218405857217,1358.5808160896956,987.5439452920116,1.0,169.77789529371006,243,15.578617585645473,27,12,1,25,3,Yes,0,Organic,West
104713,Nov-2036,699,111.17252289183904,587.827477108161,718.6708994090873,513.418614065099,1.0,59.40886304306206,105,22.594527287574884,24,8,3,58,1,Yes,0,Referral,North
104714,Nov-2036,699,294.03287724256654,404.96712275743346,669.1234448377647,223.1958340553614,6.0,91.7712887020721,134,36.53812304111264,1,11,4,6,7,Yes,0,Paid Search,East
104715,Nov-2036,699,87.07241633579,611.92758366421,730.7603941536513,520.9743487904253,4.0,30.953234873784666,298,18.361830133233166,12,11,5,25,2,No,1,Affiliate,South
104716,Nov-2036,1299,152.5379274690799,1146.46207253092,1263.5670235836253,1051.4390627209289,1.0,80.02300980999118,144,39.923551912563504,0,8,5,53,3,Yes,0,Referral,West
104717,Nov-2036,1299,39.411592174442234,1259.5884078255579,1337.7527078851429,1006.4938068156607,5.0,178.0946010098972,107,3.480476553165542,27,10,2,20,1,Yes,0,Organic,South
104718,Nov-2036,1299,352.2160201143084,946.7839798856917,1317.6121103474436,717.0833521332985,0.0,229.70062775239316,282,57.76363145181024,17,10,3,14,4,Yes,0,Paid Search,East
104719,Dec-2036,499,275.82122880430154,223.17877119569846,500.8113525038782,72.80432623171035,5.0,75.37444496398811,101,71.91286443007274,29,11,3,50,0,Yes,0,Referral,East
104720,Dec-2036,499,131.641515655996,367.358484344004,520.5899127533911,335.783990091115,0.0,31.574494252889025,110,32.65494576138276,13,8,2,4,1,Yes,0,Paid Search,South
104721,Dec-2036,699,102.06680617551288,596.9331938244871,706.4006872319613,497.06863743845145,,99.86455638603567,66,10.724498428126537,2,9,4,8,1,Yes,1,Affiliate,North
104722,Dec-2036,999,146.17926520359134,852.8207347964087,1034.8364688019346,713.8093124587554,6.0,49.0114223376534,268,50.06553320156513,14,10,1,34,3,Yes,0,Referral,West
104723,Dec-2036,699,133.3940905667039,565.6059094332961,721.9060997323411,430.5593875145481,9.0,0.0465219187479633,79,81.25116056830723,8,5,3,28,1,No,1,Referral,West
104724,Dec-2036,1499,35.61835983872081,1463.3816401612792,1524.8090731494633,1454.1965599945597,0.0,9.185080166719459,282,14.247402996484563,25,10,3,56,3,Yes,0,Referral,East
